,id,action,booking,secs_elapsed
35821,7khpz33gbq,confirm_email,1,96120.0
35822,7khpz33gbq,connect,1,50447.0
35823,7khpz33gbq,create,1,16481.0
35824,7khpz33gbq,dashboard,1,100246.0
35825,7khpz33gbq,edit,1,57394.0
35826,7khpz33gbq,edit_verification,1,45553.0
35827,7khpz33gbq,header_userpic,1,834.0
35828,7khpz33gbq,identity,1,4731.0
35829,7khpz33gbq,index,1,1132806.0
35830,7khpz33gbq,itinerary,1,754.0
35831,7khpz33gbq,jumio_redirect,1,50007.0
35832,7khpz33gbq,jumio_token,1,24479.0
35833,7khpz33gbq,languages_multiselect,1,9364.0
35834,7khpz33gbq,new,1,56688.0
35835,7khpz33gbq,notifications,1,1042.0
35836,7khpz33gbq,pending,1,0.0
35837,7khpz33gbq,personalize,1,5280.0
35838,7khpz33gbq,phone_number_widget,1,1166.0
35839,7khpz33gbq,profile_pic,1,1061.0
35840,7khpz33gbq,references,1,3990.0
35841,7khpz33gbq,request_new_confirm_email,1,972.0
35842,7khpz33gbq,requested,1,26909.0
35843,7khpz33gbq,reviews_new,1,8235.0
35844,7khpz33gbq,search_results,1,1299001.0
35845,7khpz33gbq,show,1,66297.0
35846,7khpz33gbq,similar_listings,1,651.0
35847,7khpz33gbq,travel_plans_current,1,2561.0
35848,7khpz33gbq,update,1,265494.0
35849,7khpz33gbq,verify,1,14297.0
35872,7kt0rkg7uf,active,1,324077.0
35873,7kt0rkg7uf,ajax_image_upload,1,100893.0
35874,7kt0rkg7uf,ajax_photo_widget_form_iframe,1,5094.0
35875,7kt0rkg7uf,complete_status,1,2225.0
35876,7kt0rkg7uf,confirm_email,1,91395.0
35877,7kt0rkg7uf,create,1,637995.0
35878,7kt0rkg7uf,dashboard,1,11613.0
35879,7kt0rkg7uf,edit,1,14893.0
35880,7kt0rkg7uf,edit_verification,1,22253.0
35881,7kt0rkg7uf,faq,1,540.0
35882,7kt0rkg7uf,header_userpic,1,348.0
35883,7kt0rkg7uf,identity,1,26722.0
35884,7kt0rkg7uf,kba,1,24918.0
35885,7kt0rkg7uf,kba_update,1,114670.0
35886,7kt0rkg7uf,populate_from_facebook,1,37572.0
35887,7kt0rkg7uf,profile_pic,1,870.0
35888,7kt0rkg7uf,show,1,33760.0
35889,7kt0rkg7uf,show_personalize,1,797.0
35890,7kt0rkg7uf,travel_plans_current,1,49489.0
35891,7kt0rkg7uf,verify,1,20999.0
35967,7lc3892xpc,ajax_refresh_subtotal,1,1623.0
35968,7lc3892xpc,ask_question,1,440.0
35969,7lc3892xpc,header_userpic,1,1664.0
35970,7lc3892xpc,other_hosting_reviews_first,1,541.0
35971,7lc3892xpc,personalize,1,3047.0
35972,7lc3892xpc,show,1,53638.0
35973,7lc3892xpc,similar_listings,1,379.0
36012,7lnj4a40aa,ajax_refresh_subtotal,1,1125.0
36013,7lnj4a40aa,calendar_tab_inner2,1,70534.0
36014,7lnj4a40aa,cancellation_policies,1,20389.0
36015,7lnj4a40aa,header_userpic,1,4200.0
36016,7lnj4a40aa,personalize,1,67.0
36017,7lnj4a40aa,show,1,563100.0
36038,7m3fwpzxcj,add_guests,1,56152.0
36039,7m3fwpzxcj,ajax_refresh_subtotal,1,1938.0
36040,7m3fwpzxcj,create,1,1054463.0
36041,7m3fwpzxcj,header_userpic,1,4342.0
36042,7m3fwpzxcj,index,1,266492.0
36043,7m3fwpzxcj,itinerary,1,34044.0
36044,7m3fwpzxcj,open_graph_setting,1,15728.0
36045,7m3fwpzxcj,pending,1,7053.0
36046,7m3fwpzxcj,personalize,1,7990.0
36047,7m3fwpzxcj,qt2,1,3273.0
36048,7m3fwpzxcj,qt_reply_v2,1,1118.0
36049,7m3fwpzxcj,receipt,1,11818.0
36050,7m3fwpzxcj,requested,1,107986.0
36051,7m3fwpzxcj,show,1,1075101.0
36052,7m3fwpzxcj,show_personalize,1,177.0
36053,7m3fwpzxcj,similar_listings,1,1213.0
36054,7m3fwpzxcj,travel_plans_current,1,843380.0
36055,7m3fwpzxcj,verify,1,591999.0
36062,7mdd4osq01,ajax_refresh_subtotal,1,5235.0
36063,7mdd4osq01,header_userpic,1,1143.0
36064,7mdd4osq01,index,1,8708.0
36065,7mdd4osq01,personalize,1,5836.0
36066,7mdd4osq01,search_results,1,126529.0
36067,7mdd4osq01,show,1,76495.0
36068,7mdd4osq01,similar_listings,1,485.0
36069,7mdd4osq01,update,1,126161.0
36081,7mkk2xxg3b,ajax_refresh_subtotal,1,68098.0
36082,7mkk2xxg3b,header_userpic,1,429.0
36083,7mkk2xxg3b,hosting_social_proof,1,334681.0
36084,7mkk2xxg3b,index,1,382611.0
36085,7mkk2xxg3b,personalize,1,8175.0
36086,7mkk2xxg3b,search_results,1,623203.0
36087,7mkk2xxg3b,show,1,385599.0
36088,7mkk2xxg3b,show_personalize,1,926.0
36089,7mkk2xxg3b,similar_listings,1,1292.0
36090,7mkk2xxg3b,update,1,12450.0
36091,7mn280hzn9,ajax_refresh_subtotal,1,8197.0
36092,7mn280hzn9,authenticate,1,39582.0
36093,7mn280hzn9,confirm_email,1,1764875.0
36094,7mn280hzn9,create,1,390191.0
36095,7mn280hzn9,dashboard,1,1108.0
36096,7mn280hzn9,edit,1,18546.0
36097,7mn280hzn9,header_userpic,1,3163.0
36098,7mn280hzn9,open_graph_setting,1,4034.0
36099,7mn280hzn9,pending,1,0.0
36100,7mn280hzn9,personalize,1,11295.0
36101,7mn280hzn9,qt2,1,407980.0
36102,7mn280hzn9,qt_reply_v2,1,1393.0
36103,7mn280hzn9,requested,1,2426.0
36104,7mn280hzn9,show,1,568014.0
36105,7mn280hzn9,similar_listings,1,1904.0
36106,7mn280hzn9,update,1,188177.0
36107,7mn280hzn9,verify,1,44365.0
36146,7n123kvrp9,active,1,25772.0
36147,7n123kvrp9,ajax_check_dates,1,38876.0
36148,7n123kvrp9,ajax_lwlb_contact,1,183019.0
36149,7n123kvrp9,ajax_refresh_subtotal,1,318140.0
36150,7n123kvrp9,ask_question,1,1834.0
36151,7n123kvrp9,calendar_tab_inner2,1,83563.0
36152,7n123kvrp9,confirm_email,1,363463.0
36153,7n123kvrp9,dashboard,1,369.0
36154,7n123kvrp9,edit,1,109123.0
36155,7n123kvrp9,faq_experiment_ids,1,122.0
36156,7n123kvrp9,header_userpic,1,531.0
36157,7n123kvrp9,index,1,937709.0
36158,7n123kvrp9,personalize,1,78613.0
36159,7n123kvrp9,qt2,1,13614.0
36160,7n123kvrp9,search_results,1,1027416.0
36161,7n123kvrp9,show,1,1530889.0
36162,7n123kvrp9,show_personalize,1,2531.0
36163,7n123kvrp9,similar_listings,1,5924.0
36164,7n123kvrp9,update,1,315661.0
36165,7n6453smm4,show,1,203.0
36179,7n6smcr34n,active,1,112321.0
36180,7n6smcr34n,listings,1,831.0
36181,7n6smcr34n,notifications,1,89.0
36182,7n6smcr34n,reviews,1,15308.0
36183,7n6smcr34n,search,1,235903.0
36184,7n6smcr34n,show,1,17646.0
36185,7n6smcr34n,social_connections,1,15448.0
36186,7n6smcr34n,unavailabilities,1,129417.0
36187,7n6smcr34n,update,1,24889.0
36217,7n9mnkhuc1,ajax_image_upload,1,17049.0
36218,7n9mnkhuc1,ajax_refresh_subtotal,1,586.0
36219,7n9mnkhuc1,confirm_email,1,20893.0
36220,7n9mnkhuc1,dashboard,1,8415.0
36221,7n9mnkhuc1,edit,1,26803.0
36222,7n9mnkhuc1,edit_verification,1,15513.0
36223,7n9mnkhuc1,header_userpic,1,473150.0
36224,7n9mnkhuc1,identity,1,2556.0
36225,7n9mnkhuc1,index,1,74159.0
36226,7n9mnkhuc1,personalize,1,2484.0
36227,7n9mnkhuc1,profile_pic,1,351.0
36228,7n9mnkhuc1,references,1,1816.0
36229,7n9mnkhuc1,reviews_new,1,9568.0
36230,7n9mnkhuc1,search_results,1,15240.0
36231,7n9mnkhuc1,show,1,8146.0
36232,7n9mnkhuc1,show_personalize,1,484.0
36233,7n9mnkhuc1,similar_listings,1,95.0
36234,7n9mnkhuc1,update,1,67501.0
36250,7nqti4zhzu,ajax_check_dates,1,1163.0
36251,7nqti4zhzu,ajax_lwlb_contact,1,95939.0
36252,7nqti4zhzu,ajax_refresh_subtotal,1,3585.0
36253,7nqti4zhzu,ask_question,1,536.0
36254,7nqti4zhzu,confirm_email,1,129913.0
36255,7nqti4zhzu,dashboard,1,553.0
36256,7nqti4zhzu,header_userpic,1,162009.0
36257,7nqti4zhzu,index,1,36998.0
36258,7nqti4zhzu,other_hosting_reviews_first,1,154.0
36259,7nqti4zhzu,personalize,1,75268.0
36260,7nqti4zhzu,qt2,1,639.0
36261,7nqti4zhzu,qt_with,1,4755.0
36262,7nqti4zhzu,search_results,1,6668.0
36263,7nqti4zhzu,show,1,810398.0
36264,7nqti4zhzu,similar_listings,1,491.0
36278,7o3gw2bd5g,ajax_check_dates,1,1435.0
36279,7o3gw2bd5g,ajax_image_upload,1,125484.0
36280,7o3gw2bd5g,ajax_lwlb_contact,1,866724.0
36281,7o3gw2bd5g,ajax_refresh_subtotal,1,14899.0
36282,7o3gw2bd5g,ask_question,1,2912.0
36283,7o3gw2bd5g,cancellation_policies,1,72226.0
36284,7o3gw2bd5g,confirm_email,1,244895.0
36285,7o3gw2bd5g,create,1,22318.0
36286,7o3gw2bd5g,dashboard,1,3295.0
36287,7o3gw2bd5g,edit,1,12170.0
36288,7o3gw2bd5g,edit_verification,1,573482.0
36289,7o3gw2bd5g,header_userpic,1,2905.0
36290,7o3gw2bd5g,hosting_social_proof,1,1137979.0
36291,7o3gw2bd5g,index,1,260155.0
36292,7o3gw2bd5g,other_hosting_reviews_first,1,1160.0
36293,7o3gw2bd5g,personalize,1,30787.0
36294,7o3gw2bd5g,phone_number_widget,1,1764.0
36295,7o3gw2bd5g,profile_pic,1,2064.0
36296,7o3gw2bd5g,references,1,13026.0
36297,7o3gw2bd5g,search_results,1,67424.0
36298,7o3gw2bd5g,show,1,632328.0
36299,7o3gw2bd5g,show_personalize,1,4490.0
36300,7o3gw2bd5g,similar_listings,1,4533.0
36301,7o3gw2bd5g,update,1,85067.0
36302,7o3gw2bd5g,verify,1,21444.0
36303,7o9xyddzdf,account,1,261856.0
36304,7o9xyddzdf,ajax_check_dates,1,24407.0
36305,7o9xyddzdf,ajax_image_upload,1,16383.0
36306,7o9xyddzdf,ajax_lwlb_contact,1,112841.0
36307,7o9xyddzdf,ajax_photo_widget_form_iframe,1,73630.0
36308,7o9xyddzdf,ajax_refresh_subtotal,1,54861.0
36309,7o9xyddzdf,ask_question,1,2436.0
36310,7o9xyddzdf,authenticate,1,183092.0
36311,7o9xyddzdf,calendar_tab_inner2,1,589037.0
36312,7o9xyddzdf,callback,1,23517.0
36313,7o9xyddzdf,complete_status,1,419.0
36314,7o9xyddzdf,confirm_email,1,8196.0
36315,7o9xyddzdf,connect,1,5598.0
36316,7o9xyddzdf,create,1,14655.0
36317,7o9xyddzdf,dashboard,1,13307.0
36318,7o9xyddzdf,edit,1,20322.0
36319,7o9xyddzdf,header_userpic,1,236.0
36320,7o9xyddzdf,hosting_social_proof,1,7378.0
36321,7o9xyddzdf,identity,1,8403.0
36322,7o9xyddzdf,index,1,504990.0
36323,7o9xyddzdf,jumio_token,1,79024.0
36324,7o9xyddzdf,kba,1,12760.0
36325,7o9xyddzdf,kba_update,1,98372.0
36326,7o9xyddzdf,login_modal,1,9083.0
36327,7o9xyddzdf,notifications,1,1514.0
36328,7o9xyddzdf,personalize,1,40172.0
36329,7o9xyddzdf,profile_pic,1,863.0
36330,7o9xyddzdf,qt2,1,3517.0
36331,7o9xyddzdf,search_results,1,435729.0
36332,7o9xyddzdf,show,1,138959.0
36333,7o9xyddzdf,similar_listings,1,7288.0
36334,7o9xyddzdf,travel_plans_current,1,6672.0
36335,7o9xyddzdf,update,1,54519.0
36336,7o9xyddzdf,verify,1,18662.0
36338,7odu4687zo,ajax_refresh_subtotal,1,19089.0
36339,7odu4687zo,create,1,53375.0
36340,7odu4687zo,edit,1,42885.0
36341,7odu4687zo,header_userpic,1,702.0
36342,7odu4687zo,index,1,145352.0
36343,7odu4687zo,new,1,5479.0
36344,7odu4687zo,notifications,1,712269.0
36345,7odu4687zo,personalize,1,20335.0
36346,7odu4687zo,phone_number_widget,1,778.0
36347,7odu4687zo,search_results,1,378149.0
36348,7odu4687zo,show,1,341075.0
36349,7odu4687zo,similar_listings,1,1353.0
36350,7odu4687zo,update,1,393984.0
36351,7odu4687zo,verify,1,30350.0
36374,7orgk9mw3k,12,1,192240.0
36375,7orgk9mw3k,active,1,7009.0
36376,7orgk9mw3k,ajax_check_dates,1,5902.0
36377,7orgk9mw3k,ajax_image_upload,1,164017.0
36378,7orgk9mw3k,ajax_lwlb_contact,1,328161.0
36379,7orgk9mw3k,ajax_refresh_subtotal,1,38514.0
36380,7orgk9mw3k,ask_question,1,2527.0
36381,7orgk9mw3k,connect,1,28286.0
36382,7orgk9mw3k,contact_new,1,8194.0
36383,7orgk9mw3k,create,1,78247.0
36384,7orgk9mw3k,dashboard,1,88644.0
36385,7orgk9mw3k,decision_tree,1,176369.0
36386,7orgk9mw3k,edit,1,1572404.0
36387,7orgk9mw3k,edit_verification,1,10417.0
36388,7orgk9mw3k,faq,1,432.0
36389,7orgk9mw3k,header_userpic,1,159686.0
36390,7orgk9mw3k,identity,1,38982.0
36391,7orgk9mw3k,index,1,1320537.0
36392,7orgk9mw3k,issue,1,42431.0
36393,7orgk9mw3k,jumio_redirect,1,146642.0
36394,7orgk9mw3k,jumio_token,1,27568.0
36395,7orgk9mw3k,pending_tickets,1,1182.0
36396,7orgk9mw3k,personalize,1,177261.0
36397,7orgk9mw3k,phone_number_widget,1,1442.0
36398,7orgk9mw3k,populate_from_facebook,1,26820.0
36399,7orgk9mw3k,populate_help_dropdown,1,27641.0
36400,7orgk9mw3k,profile_pic,1,1737.0
36401,7orgk9mw3k,qt2,1,20976.0
36402,7orgk9mw3k,rate,1,135816.0
36403,7orgk9mw3k,recent_reservations,1,7213.0
36404,7orgk9mw3k,references,1,2233.0
36405,7orgk9mw3k,request_new_confirm_email,1,16986.0
36406,7orgk9mw3k,reviews_new,1,47297.0
36407,7orgk9mw3k,search_results,1,126699.0
36408,7orgk9mw3k,show,1,972493.0
36409,7orgk9mw3k,show_personalize,1,173.0
36410,7orgk9mw3k,similar_listings,1,13174.0
36411,7orgk9mw3k,submit_contact,1,86696.0
36412,7orgk9mw3k,update,1,239420.0
36413,7orgk9mw3k,verify,1,21831.0
36448,7piw58jxv6,ajax_refresh_subtotal,1,1123.0
36449,7piw58jxv6,confirm_email,1,950391.0
36450,7piw58jxv6,header_userpic,1,307.0
36451,7piw58jxv6,hosting_social_proof,1,42.0
36452,7piw58jxv6,index,1,638981.0
36453,7piw58jxv6,personalize,1,2012.0
36454,7piw58jxv6,search_results,1,159557.0
36455,7piw58jxv6,show,1,58049.0
36456,7piw58jxv6,similar_listings,1,182.0
36466,7pn3i78mbw,10,1,257000.0
36467,7pn3i78mbw,active,1,621675.0
36468,7pn3i78mbw,ajax_check_dates,1,9861.0
36469,7pn3i78mbw,ajax_lwlb_contact,1,129843.0
36470,7pn3i78mbw,ajax_refresh_subtotal,1,33267.0
36471,7pn3i78mbw,ask_question,1,2228.0
36472,7pn3i78mbw,authenticate,1,3551.0
36473,7pn3i78mbw,confirm_email,1,25049.0
36474,7pn3i78mbw,dashboard,1,686.0
36475,7pn3i78mbw,header_userpic,1,4489.0
36476,7pn3i78mbw,index,1,1949921.0
36477,7pn3i78mbw,login,1,2652.0
36478,7pn3i78mbw,personalize,1,48360.0
36479,7pn3i78mbw,qt2,1,106020.0
36480,7pn3i78mbw,qt_reply_v2,1,3273.0
36481,7pn3i78mbw,review_page,1,14818.0
36482,7pn3i78mbw,search_results,1,870058.0
36483,7pn3i78mbw,show,1,3128129.0
36484,7pn3i78mbw,show_personalize,1,1400.0
36485,7pn3i78mbw,similar_listings,1,3410.0
36486,7pn3i78mbw,unavailabilities,1,78941.0
36487,7psyig7gg7,active,1,65638.0
36488,7psyig7gg7,collections,1,65017.0
36489,7psyig7gg7,confirm_email,1,38850.0
36490,7psyig7gg7,dashboard,1,515.0
36491,7psyig7gg7,header_userpic,1,2821.0
36492,7psyig7gg7,index,1,16960.0
36493,7psyig7gg7,listings,1,1378.0
36494,7psyig7gg7,notifications,1,2697.0
36495,7psyig7gg7,reviews,1,127972.0
36496,7psyig7gg7,search,1,349627.0
36497,7psyig7gg7,show,1,155499.0
36498,7psyig7gg7,social_connections,1,225834.0
36499,7psyig7gg7,update,1,25514.0
36500,7pzaell4ct,ajax_refresh_subtotal,1,3254.0
36501,7pzaell4ct,authenticate,1,1105518.0
36502,7pzaell4ct,header_userpic,1,574.0
36503,7pzaell4ct,index,1,144294.0
36504,7pzaell4ct,personalize,1,41988.0
36505,7pzaell4ct,search_results,1,86808.0
36506,7pzaell4ct,show,1,476892.0
36507,7pzaell4ct,similar_listings,1,1608.0
36508,7pzaell4ct,update,1,203630.0
36518,7q1ocadz7y,ask_question,1,1301.0
36519,7q1ocadz7y,login_modal,1,12723.0
36540,7qb388j5ce,ajax_refresh_subtotal,1,26254.0
36541,7qb388j5ce,header_userpic,1,854.0
36542,7qb388j5ce,hosting_social_proof,1,50770.0
36543,7qb388j5ce,index,1,121400.0
36544,7qb388j5ce,other_hosting_reviews_first,1,79.0
36545,7qb388j5ce,personalize,1,175365.0
36546,7qb388j5ce,search_results,1,227942.0
36547,7qb388j5ce,show,1,1883157.0
36548,7qb388j5ce,similar_listings,1,1733.0
36564,7qgklwfhjg,active,1,99466.0
36565,7qgklwfhjg,confirm_email,1,172106.0
36566,7qgklwfhjg,create,1,477509.0
36567,7qgklwfhjg,dashboard,1,503.0
36568,7qgklwfhjg,faq,1,81116.0
36569,7qgklwfhjg,faq_experiment_ids,1,67.0
36570,7qgklwfhjg,header_userpic,1,5707.0
36571,7qgklwfhjg,pending,1,1000.0
36572,7qgklwfhjg,rate,1,84632.0
36573,7qgklwfhjg,requested,1,148600.0
36574,7qgklwfhjg,verify,1,103903.0
36575,7qi6rxcsq6,confirm_email,1,59755.0
36576,7qi6rxcsq6,dashboard,1,617.0
36577,7qi6rxcsq6,header_userpic,1,504.0
36578,7qi6rxcsq6,search_results,1,108835.0
36624,7qshw6kz7z,ajax_refresh_subtotal,1,4418.0
36625,7qshw6kz7z,confirm_email,1,27589.0
36626,7qshw6kz7z,header_userpic,1,440.0
36627,7qshw6kz7z,index,1,71951.0
36628,7qshw6kz7z,listings,1,6462.0
36629,7qshw6kz7z,my,1,21173.0
36630,7qshw6kz7z,personalize,1,7627.0
36631,7qshw6kz7z,search_results,1,45579.0
36632,7qshw6kz7z,show,1,68990.0
36633,7qshw6kz7z,update,1,8572.0
36634,7qx67bmet3,add_guests,1,36682.0
36635,7qx67bmet3,ajax_image_upload,1,30109.0
36636,7qx67bmet3,apply_reservation,1,22237.0
36637,7qx67bmet3,at_checkpoint,1,496097.0
36638,7qx67bmet3,complete_status,1,5551.0
36639,7qx67bmet3,confirm_email,1,58455.0
36640,7qx67bmet3,create,1,28612.0
36641,7qx67bmet3,dashboard,1,283968.0
36642,7qx67bmet3,edit,1,19527.0
36643,7qx67bmet3,edit_verification,1,29210.0
36644,7qx67bmet3,header_userpic,1,4113.0
36645,7qx67bmet3,hosting_social_proof,1,1134831.0
36646,7qx67bmet3,identity,1,1581.0
36647,7qx67bmet3,index,1,361995.0
36648,7qx67bmet3,jumio_redirect,1,50050.0
36649,7qx67bmet3,jumio_token,1,284216.0
36650,7qx67bmet3,personalize,1,46.0
36651,7qx67bmet3,profile_pic,1,1019.0
36652,7qx67bmet3,references,1,2134.0
36653,7qx67bmet3,remove_dashboard_alert,1,5008.0
36654,7qx67bmet3,request_new_confirm_email,1,885.0
36655,7qx67bmet3,reviews_new,1,7398.0
36656,7qx67bmet3,show,1,3032.0
36657,7qx67bmet3,similar_listings,1,389.0
36658,7qx67bmet3,travel_plans_current,1,835078.0
36659,7qx67bmet3,verify,1,14169.0
36660,7qyzfil2yv,ask_question,1,770.0
36661,7qyzfil2yv,confirm_email,1,155191.0
36662,7qyzfil2yv,dashboard,1,764.0
36663,7qyzfil2yv,header_userpic,1,7941.0
36664,7qyzfil2yv,login_modal,1,9891.0
36665,7qyzfil2yv,signup_modal,1,137129.0
36691,7r8i627ojf,create,1,285729.0
36692,7r8i627ojf,detect_fb_session,1,5657.0
36693,7r8i627ojf,header_userpic,1,2589.0
36694,7r8i627ojf,hosting_social_proof,1,86175.0
36695,7r8i627ojf,index,1,61959.0
36696,7r8i627ojf,open_graph_setting,1,9970.0
36697,7r8i627ojf,pending,1,0.0
36698,7r8i627ojf,personalize,1,6398.0
36699,7r8i627ojf,qt2,1,2698.0
36700,7r8i627ojf,requested,1,64797.0
36701,7r8i627ojf,show,1,1383638.0
36702,7r8i627ojf,show_personalize,1,3387.0
36703,7r8i627ojf,similar_listings,1,633.0
36704,7r8i627ojf,verify,1,38232.0
36725,7rchbkd00w,ajax_refresh_subtotal,1,1810.0
36726,7rchbkd00w,ask_question,1,364.0
36727,7rchbkd00w,header_userpic,1,766.0
36728,7rchbkd00w,index,1,111594.0
36729,7rchbkd00w,personalize,1,2428.0
36730,7rchbkd00w,qt2,1,489720.0
36731,7rchbkd00w,qt_reply_v2,1,828.0
36732,7rchbkd00w,search_results,1,608640.0
36733,7rchbkd00w,show,1,97876.0
36734,7rchbkd00w,show_personalize,1,66.0
36735,7rg0nkv9hw,ajax_check_dates,1,81.0
36736,7rg0nkv9hw,ajax_lwlb_contact,1,2967.0
36737,7rg0nkv9hw,ajax_refresh_subtotal,1,2313.0
36738,7rg0nkv9hw,ask_question,1,359.0
36739,7rg0nkv9hw,cancellation_policies,1,33796.0
36740,7rg0nkv9hw,header_userpic,1,2719.0
36741,7rg0nkv9hw,other_hosting_reviews_first,1,334.0
36742,7rg0nkv9hw,personalize,1,171174.0
36743,7rg0nkv9hw,show,1,321176.0
36744,7rg0nkv9hw,similar_listings,1,109.0
36757,7rwrhrz3y4,ajax_refresh_subtotal,1,25388.0
36758,7rwrhrz3y4,calendar_tab_inner2,1,31535.0
36759,7rwrhrz3y4,confirm_email,1,417065.0
36760,7rwrhrz3y4,dashboard,1,1206.0
36761,7rwrhrz3y4,header_userpic,1,395.0
36762,7rwrhrz3y4,index,1,13741.0
36763,7rwrhrz3y4,personalize,1,14986.0
36764,7rwrhrz3y4,search_results,1,122713.0
36765,7rwrhrz3y4,show,1,453990.0
36766,7rwrhrz3y4,similar_listings,1,1565.0
36767,7rwrhrz3y4,update,1,3881.0
36768,7rwtv2f0p4,show,1,689.0
36769,7rykcno2wa,active,1,716.0
36770,7rykcno2wa,index,1,45775.0
36771,7rykcno2wa,listings,1,863.0
36772,7rykcno2wa,notifications,1,89.0
36773,7rykcno2wa,reviews,1,318.0
36774,7rykcno2wa,search,1,25708.0
36775,7rykcno2wa,show,1,1818.0
36776,7rykcno2wa,social_connections,1,1657.0
36777,7rykcno2wa,unavailabilities,1,207.0
36778,7s08p5ljer,active,1,60351.0
36779,7s08p5ljer,create,1,369.0
36780,7s08p5ljer,show,1,1444.0
36781,7s08p5ljer,unavailabilities,1,1605.0
36786,7s4o7ksnw4,ajax_check_dates,1,111197.0
36787,7s4o7ksnw4,ajax_lwlb_contact,1,22671.0
36788,7s4o7ksnw4,ajax_refresh_subtotal,1,170112.0
36789,7s4o7ksnw4,ask_question,1,2137.0
36790,7s4o7ksnw4,header_userpic,1,471.0
36791,7s4o7ksnw4,index,1,1215592.0
36792,7s4o7ksnw4,listings,1,260.0
36793,7s4o7ksnw4,my,1,19467.0
36794,7s4o7ksnw4,open_graph_setting,1,8285.0
36795,7s4o7ksnw4,other_hosting_reviews_first,1,541.0
36796,7s4o7ksnw4,personalize,1,321621.0
36797,7s4o7ksnw4,qt2,1,125796.0
36798,7s4o7ksnw4,search_results,1,640930.0
36799,7s4o7ksnw4,show,1,444268.0
36800,7s4o7ksnw4,similar_listings,1,3855.0
36801,7s4o7ksnw4,update,1,962996.0
36802,7s50g9m6j7,confirm_email,1,1726191.0
36803,7s50g9m6j7,create,1,33740.0
36804,7s50g9m6j7,dashboard,1,555.0
36805,7s50g9m6j7,edit,1,31224.0
36806,7s50g9m6j7,header_userpic,1,2780.0
36807,7s50g9m6j7,index,1,1955.0
36808,7s50g9m6j7,languages_multiselect,1,69690.0
36809,7s50g9m6j7,phone_number_widget,1,563.0
36810,7s50g9m6j7,update,1,63576.0
36811,7s50g9m6j7,verify,1,9530.0
36849,7t92d6ihuk,ajax_check_dates,1,1342.0
36850,7t92d6ihuk,ajax_lwlb_contact,1,1121384.0
36851,7t92d6ihuk,ajax_refresh_subtotal,1,148655.0
36852,7t92d6ihuk,ask_question,1,438.0
36853,7t92d6ihuk,authenticate,1,220620.0
36854,7t92d6ihuk,create,1,157295.0
36855,7t92d6ihuk,header_userpic,1,2091.0
36856,7t92d6ihuk,hosting_social_proof,1,40223.0
36857,7t92d6ihuk,index,1,856731.0
36858,7t92d6ihuk,pending,1,1000.0
36859,7t92d6ihuk,personalize,1,89574.0
36860,7t92d6ihuk,qt2,1,24834.0
36861,7t92d6ihuk,requested,1,123781.0
36862,7t92d6ihuk,search_results,1,701490.0
36863,7t92d6ihuk,show,1,714299.0
36864,7t92d6ihuk,show_personalize,1,7242.0
36865,7t92d6ihuk,similar_listings,1,201902.0
36866,7t92d6ihuk,update,1,175023.0
36867,7t92d6ihuk,verify,1,15007.0
36897,7tp26axjbk,ajax_refresh_subtotal,1,7959.0
36898,7tp26axjbk,authenticate,1,60618.0
36899,7tp26axjbk,confirm_email,1,244571.0
36900,7tp26axjbk,create,1,237665.0
36901,7tp26axjbk,dashboard,1,984.0
36902,7tp26axjbk,header_userpic,1,5194.0
36903,7tp26axjbk,pending,1,0.0
36904,7tp26axjbk,personalize,1,5114.0
36905,7tp26axjbk,requested,1,22172.0
36906,7tp26axjbk,search_results,1,157887.0
36907,7tp26axjbk,show,1,62097.0
36908,7tp26axjbk,similar_listings,1,460.0
36909,7tp26axjbk,travel_plans_current,1,1001.0
36910,7tp26axjbk,verify,1,15280.0
36911,7tr71qzjg0,calendar_tab_inner2,1,141498.0
36912,7tr71qzjg0,header_userpic,1,398.0
36913,7tr71qzjg0,index,1,902138.0
36914,7tr71qzjg0,personalize,1,3273.0
36915,7tr71qzjg0,search_results,1,140005.0
36916,7tr71qzjg0,show,1,323236.0
36917,7tr71qzjg0,similar_listings,1,1825.0
36918,7tsum16lmc,ask_question,1,1228.0
36919,7tsum16lmc,confirm_email,1,39832.0
36920,7tsum16lmc,dashboard,1,439.0
36921,7tsum16lmc,header_userpic,1,1130.0
36945,7twf9zijjw,ajax_image_upload,1,25183.0
36946,7twf9zijjw,cancellation_policies,1,114914.0
36947,7twf9zijjw,confirm_email,1,260362.0
36948,7twf9zijjw,create,1,591043.0
36949,7twf9zijjw,dashboard,1,1526.0
36950,7twf9zijjw,edit,1,97685.0
36951,7twf9zijjw,header_userpic,1,4083.0
36952,7twf9zijjw,index,1,1010518.0
36953,7twf9zijjw,pending,1,0.0
36954,7twf9zijjw,profile_pic,1,1214.0
36955,7twf9zijjw,requested,1,143592.0
36956,7twf9zijjw,show,1,14739.0
36957,7twf9zijjw,show_personalize,1,1158.0
36958,7twf9zijjw,travel_plans_current,1,1042.0
36959,7twf9zijjw,update,1,218722.0
36960,7twf9zijjw,verify,1,63537.0
36980,7u4vosi3ln,ajax_refresh_subtotal,1,6596.0
36981,7u4vosi3ln,calendar_tab_inner2,1,84741.0
36982,7u4vosi3ln,confirm_email,1,100070.0
36983,7u4vosi3ln,dashboard,1,333.0
36984,7u4vosi3ln,header_userpic,1,3447.0
